Source_Port,Online_Purchase_Risk,Website_Visits,Risky_Website_Visits,Cloud_Service_Usage,Unencrypted_Traffic,Ad_Clicks,Insecure_Login_Attempts,Malware_Exposure_Risk,Hour,DayOfWeek,Month,Device_Type_Desktop,Device_Type_Laptop,Device_Type_Mobile,Insecurity_Level,Hours_Online,Cybersecurity_Behavior_Category
0.201410634010231,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,8,0,3,False,False,True,0.0,6.932028280455346,0
0.3527825143388622,0.0,0.07692307692307693,0.0,1.0,0.0,1.0,0.0,1.0,9,0,3,False,False,True,0.0,4.723429341502703,0
0.15389862036893506,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,10,0,3,False,False,True,0.0,4.601607134611681,1
0.8969927143078593,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,1.0,1.0,11,0,3,False,False,True,0.0,0.0293808797839569,1
0.6928848240582857,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,12,0,3,False,False,True,0.0,2.9328119233185164,0
0.5048209579910092,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,13,0,3,False,False,True,0.0,1.6179040495108203,2
0.13149899240427843,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,False,False,False,0.0,1.200211303322615,2
0.3920942489536506,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,15,0,3,False,False,True,0.0,1.2640666848927289,0
0.9353898620368936,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,0.0,16,0,3,False,True,False,0.0,1.736117985017424,1
0.6992559293132848,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,1.0,17,0,3,False,False,True,0.0,0.0739352399460542,0
0.7782669353588592,0.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,18,0,3,False,False,True,0.0,0.158942687777385,0
0.6633545186792746,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,1.0,19,0,3,False,False,True,0.0,4.955606457097265,0
0.8932723608742832,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,20,0,3,False,False,True,0.0,0.5335670700906163,0
0.7880173616493568,0.0,0.15384615384615385,0.0,1.0,0.0,1.0,0.0,0.0,21,0,3,False,False,False,0.0,1.3002416027736212,1
0.09739575259649667,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,22,0,3,False,False,True,0.0,2.76142709503237,1
0.5650906836149435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23,0,3,False,False,True,0.0,2.218062816135775,0
0.5452332971632305,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,1.0,0,1,3,False,False,True,0.0,2.8525210223724953,1
0.6217640675864208,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,False,False,True,0.0,4.456083789031684,0
0.06936909006355604,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3,False,False,True,0.0,2.5091366294935535,0
0.22663152999534958,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,False,False,True,0.0,0.1865283674892224,1
0.8341342427530617,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,4,1,3,False,False,True,0.0,0.6029174239479835,0
0.8514493876918309,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,1.0,5,1,3,False,False,True,0.0,1.823048580481811,1
0.9746240892884825,0.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.0,6,1,3,False,False,True,0.0,2.3905280730483427,1
0.09550457293442878,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,7,1,3,False,False,True,0.0,0.8223029650321243,1
0.6030537901100606,0.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,8,1,3,False,False,True,0.0,1.402299765499759,0
0.2270035653387072,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,9,1,3,False,False,True,0.0,1.1789123698690434,1
0.4429390792125252,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,10,1,3,False,False,True,0.0,0.0777398889941139,2
0.7686870252674005,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,0.0,11,1,3,False,False,True,0.0,5.548877627753091,0
0.8288792435281352,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,12,1,3,False,False,True,0.0,0.9288079647405416,0
0.7255619283831964,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,13,1,3,True,False,False,0.0,0.6330680498455642,0
0.9810572004340413,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,14,1,3,False,False,True,0.0,1.2084379883169702,1
0.5339637265540227,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,False,False,True,0.0,0.404371155477556,1
0.4428305689040459,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,1.0,0.0,16,1,3,False,False,False,0.0,0.9811020439442508,0
0.4259184622539141,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,17,1,3,False,False,True,0.0,2.8762493944977936,1
0.23106495117036122,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,18,1,3,False,False,True,0.0,3.7874992976550232,0
0.31449387691830727,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,19,1,3,False,False,True,0.0,1.8805680608361637,1
0.6828708727329097,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,20,1,3,False,True,False,0.0,0.6346570023823188,2
0.38711827623624245,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,21,1,3,False,True,False,0.0,0.3056197800758738,0
0.8068361494341963,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,22,1,3,False,False,True,0.0,6.933365251849253,1
0.0822353123546737,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,0.0,23,1,3,False,False,True,0.0,6.277583359878651,0
0.901255619283832,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,0,2,3,False,False,True,0.0,0.0573649532641705,0
0.14041233917222137,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3,False,False,True,0.0,2.6284800168583717,0
0.5609052860021703,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,1.0,2,2,3,False,False,True,0.0,0.2588423336466006,0
0.2649201674159045,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,3,2,3,False,False,True,0.0,0.2765811874582063,0
0.10416989614013332,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,4,2,3,False,False,True,0.0,0.8082233616741531,1
0.4646721438536661,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,1.0,5,2,3,False,False,False,0.0,1.2928257549253082,1
0.8109905441016898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,3,False,False,True,0.0,2.467424976143347,0
0.18660672763912575,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,7,2,3,False,False,True,0.0,0.9315440051537373,0
0.4942489536505968,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,1.0,0.0,8,2,3,False,False,False,0.0,4.4379552786823195,0
0.7875833204154395,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,False,False,False,0.0,0.5052358673367634,0
0.9619438846690437,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,10,2,3,False,False,True,0.0,3.557211328865007,0
0.8802511238567665,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,11,2,3,False,False,True,0.0,5.403318505104221,0
0.8906216090528601,0.0,0.3076923076923077,0.0,1.0,0.0,1.0,0.0,1.0,12,2,3,False,False,True,0.0,0.0274174357535676,0
0.761587350798326,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,13,2,3,False,True,False,0.0,0.0832257754322764,0
0.7973027437606574,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,14,2,3,False,False,True,0.0,0.1587353521665361,0
0.6127732134552784,0.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,1.0,15,2,3,False,False,True,0.0,3.873284408398883,0
0.5376995814602388,1.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,False,False,True,0.0,0.7017027292207954,0
0.6165245698341343,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,17,2,3,False,False,True,0.0,0.0100053867223169,0
0.16696636180437144,1.0,0.3076923076923077,0.0,0.0,1.0,0.0,1.0,1.0,18,2,3,False,True,False,0.0,1.0269885971581432,1
0.29925592931328476,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,19,2,3,False,False,True,0.0,1.4939503296359542,0
0.3350798325840955,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,0.0,20,2,3,False,False,True,0.0,14.689201609072962,0
0.6820182917377152,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,21,2,3,False,False,True,0.0,0.0636513087147812,0
0.36521469539606266,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,22,2,3,False,False,True,0.0,0.5493890264848122,1
0.7877848395597583,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,23,2,3,False,False,True,0.0,0.5277385727320496,1
0.8655247248488608,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,0,3,3,False,True,False,0.0,3.2051519099139347,0
0.4527825143388622,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,True,False,False,0.0,0.7325607383055891,1
0.14988373895520077,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,False,False,True,0.0,0.6024083393039104,1
0.5965896760192219,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,1.0,3,3,3,False,False,True,0.0,0.4810223273086625,2
0.8841264920167416,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,1.0,4,3,3,True,False,False,0.0,1.0747358100105826,1
0.09314834909316386,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,5,3,3,False,False,True,0.0,1.336127669498962,0
0.4703301813672299,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,6,3,3,True,False,False,0.0,0.497788369048601,0
0.7137188032863123,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,7,3,3,False,False,True,0.0,3.2747331363496746,1
0.47465509223376223,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,8,3,3,False,False,True,0.0,3.173104334750436,0
0.06242443032088048,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,9,3,3,False,False,True,0.0,0.9261608648197068,1
0.21788869942644554,1.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,1.0,10,3,3,False,False,False,0.0,3.4123332996638984,0
0.8603007285692141,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,1.0,0.0,11,3,3,False,False,False,0.0,1.120048245468417,0
0.2977677879398543,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,12,3,3,False,False,True,0.0,2.4965846488372527,0
0.04324910866532321,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,13,3,3,False,False,True,0.0,0.8419620440632417,1
0.5029297783289414,0.0,0.07692307692307693,0.0,1.0,0.0,1.0,1.0,0.0,14,3,3,False,False,True,0.0,0.9449010054932168,0
0.5888389396992715,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,15,3,3,False,False,True,0.0,0.0717034060827423,1
0.3137033018136723,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,16,3,3,False,False,True,0.0,4.03377327043364,0
0.364377615873508,0.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,17,3,3,False,False,True,0.0,3.947703055352508,1
0.5035188342892576,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,18,3,3,False,False,True,0.0,1.4133765672016878,0
0.541094403968377,0.0,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.0,19,3,3,False,False,True,0.0,5.972999413991584,1
0.35547977057820496,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,20,3,3,False,False,True,0.0,2.7526569329659347,0
0.35402263215005425,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.0,21,3,3,False,False,True,0.0,2.7202683460071455,0
0.3956750891334677,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,1.0,22,3,3,False,False,True,0.0,4.654712224129,0
0.7552937529065262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,23,3,3,True,False,False,0.0,2.770714747089194,0
0.6461478840489847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,3,False,False,True,0.0,0.5215771471952113,0
0.4443962176406759,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,1,4,3,False,False,True,0.0,4.050002963872554,1
0.9668578514958922,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,2,4,3,False,False,True,0.0,2.1322986840613023,0
0.2507053170051155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,True,False,False,0.0,1.2726349244569115,1
0.09519454348163076,1.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,1.0,4,4,3,False,False,True,0.0,3.12842684648239,0
0.4531080452643001,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,5,4,3,False,False,True,0.0,0.1932273705031,0
0.9142148504107891,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,6,4,3,True,False,False,0.0,0.9892912870872927,0
0.4605332506588126,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,7,4,3,False,False,True,0.0,5.3834905129990585,0
0.5692915827003566,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,8,4,3,False,False,True,0.0,1.8410419092273231,0
0.5057200434041235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9,4,3,False,False,True,0.0,0.6629629129932101,0
0.38194078437451556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,3,False,False,False,0.0,4.186911494668182,0
0.4133002635250349,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,1.0,0.0,11,4,3,False,False,True,0.0,0.995649839452139,2
0.7120911486591227,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,12,4,3,False,False,True,0.0,1.716559295865379,1
0.7475895210044955,0.0,0.15384615384615385,1.0,0.0,0.0,1.0,0.0,1.0,13,4,3,False,False,True,0.0,5.102010474947031,0
0.509858936598977,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,14,4,3,False,False,True,0.0,3.24924965465881,1
0.9678034413269262,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,15,4,3,True,False,False,0.0,5.116934898410555,1
0.5465199193923423,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,1.0,16,4,3,False,False,True,0.0,1.303640802888647,1
0.7839404743450629,0.0,0.3076923076923077,0.0,0.0,1.0,0.0,1.0,1.0,17,4,3,False,False,True,0.0,0.3601257325371535,0
0.6739575259649667,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,1.0,18,4,3,True,False,False,0.0,3.107359542036394,0
0.6285382111300575,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,19,4,3,False,False,True,0.0,0.9807592802826032,0
0.2187102774763603,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,20,4,3,False,False,True,0.0,1.2625617318572313,0
0.02531390482095799,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,21,4,3,False,False,True,0.0,2.0272773123646903,0
0.19059060610758025,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.0,22,4,3,False,False,True,0.0,4.129846909426244,0
0.36527670128662226,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,1.0,23,4,3,False,False,True,0.0,0.5257011226482596,1
0.7327081072701908,0.0,0.23076923076923078,0.0,0.0,1.0,1.0,0.0,0.0,0,5,3,False,False,True,0.0,1.3638506508226422,0
0.15172841419934896,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,1,5,3,False,False,True,0.0,0.3758078502107554,1
0.05045729344287707,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,2,5,3,False,False,True,0.0,4.526508293751245,1
0.08494807006665633,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,3,5,3,False,False,True,0.0,1.7082472135193116,1
0.5996124631840025,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,4,5,3,False,False,True,0.0,1.5124498180875996,0
0.4644241202914277,0.0,0.46153846153846156,1.0,0.0,0.0,1.0,0.0,0.0,5,5,3,False,False,True,0.0,1.5376067953005004,1
0.20173616493566893,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,6,5,3,False,False,True,0.0,2.6122048482180777,0
0.34586885754146646,0.0,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,0.0,7,5,3,False,False,True,0.0,0.3335766195431239,0
0.3037978607967757,0.0,0.46153846153846156,1.0,0.0,0.0,0.0,0.0,0.0,8,5,3,True,False,False,0.0,0.066309550085585,0
0.9722523639745777,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,1.0,9,5,3,True,False,False,0.0,3.529241551348149,0
0.5151759417144629,0.0,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,10,5,3,False,False,True,0.0,0.1662726434347601,0
0.17064021082002792,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,1.0,0.0,11,5,3,True,False,False,0.0,3.2275724228192155,0
0.48310339482250814,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,True,False,False,0.0,6.284610207027182,2
0.5888699426445513,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,13,5,3,False,False,True,0.0,0.4332461871390464,1
0.6092233762207411,0.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,14,5,3,False,False,True,0.0,0.0302087166641909,0
0.7658967601922183,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,15,5,3,True,False,False,0.0,0.4460036681994588,2
0.9581925282901876,0.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,1.0,16,5,3,False,False,True,0.0,0.7194515619573876,0
0.018136722988683924,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,1.0,17,5,3,False,False,True,0.0,0.4191071751282509,0
0.7272205859556659,0.0,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,1.0,18,5,3,False,False,True,0.0,0.0059930501589719,0
0.6243528135172842,0.0,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,0.0,19,5,3,False,False,True,0.0,0.241377346467552,0
0.29941094403968377,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,20,5,3,False,False,True,0.0,2.206291833369952,1
0.038800186017671684,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,1.0,21,5,3,False,False,True,0.0,3.9855369434153185,1
0.468283986978763,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,1.0,22,5,3,False,False,True,0.0,3.661701663224742,2
0.7919237327546118,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,23,5,3,False,False,True,0.0,8.833391830956048,0
0.604402418229732,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,1.0,0,6,3,False,False,False,0.0,1.2830014810000232,1
0.34979073011936135,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,1,6,3,False,False,True,0.0,1.9372929330829785,1
0.0704541931483491,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,2,6,3,False,False,True,0.0,6.465133987420586,1
0.7678964501627655,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,3,6,3,False,False,True,0.0,0.5991382782330021,1
0.5439156719888391,0.0,0.3076923076923077,1.0,0.0,0.0,0.0,1.0,0.0,4,6,3,False,False,True,0.0,0.1929833760317721,1
0.39607812742210513,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,5,6,3,True,False,False,0.0,1.011915528621819,0
0.5549372190358085,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,False,False,True,0.0,0.9823135572564652,0
0.5841419934893816,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,7,6,3,False,False,True,0.0,3.165270183308489,0
0.31455588280886687,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,8,6,3,False,False,True,0.0,0.99107419665077,0
0.7354983723453729,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,9,6,3,False,False,True,0.0,0.5977253462800014,0
0.1237327546116881,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,10,6,3,False,False,True,0.0,1.794577296735302,0
0.6283831964036585,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,1.0,11,6,3,False,False,True,0.0,0.2712777071602293,0
0.9875833204154396,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,12,6,3,False,False,True,0.0,1.948979554096609,1
0.18848240582855375,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,1.0,0.0,13,6,3,False,False,True,0.0,0.3658565532457365,0
0.34574484576034725,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,14,6,3,True,False,False,0.0,0.9423570723964764,0
0.709548907146179,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,15,6,3,False,False,True,0.0,0.4926588903299034,0
0.5742055495272052,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,1.0,16,6,3,False,False,True,0.0,2.837724404185139,1
0.9107115175941716,0.0,0.07692307692307693,1.0,0.0,0.0,1.0,0.0,0.0,17,6,3,False,False,False,0.0,0.8260048570588318,1
0.007580220120911488,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,18,6,3,False,False,False,0.0,0.0696528838177114,0
0.15112385676639284,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,19,6,3,False,False,True,0.0,0.267218445753994,1
0.3881878778483956,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,True,False,False,0.0,3.888090223565641,1
0.548612618198729,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21,6,3,False,False,True,0.0,11.779438591159092,0
0.011533095644086187,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,22,6,3,False,False,True,0.0,0.3416516337892325,1
0.6584095489071463,0.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,23,6,3,False,False,True,0.0,7.941593973640814,1
0.2588280886684235,0.0,0.46153846153846156,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,False,False,True,0.0,1.6661048364163535,1
0.2742055495272051,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,1,0,3,False,False,True,0.0,11.006962987394871,0
0.20886684235002329,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3,False,False,True,0.0,7.968410774074925,0
0.9496047124476826,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,3,0,3,False,False,True,0.0,2.5727366896837736,0
0.01588900945589831,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,4,0,3,False,False,False,0.0,1.3492092899940922,2
0.5918617268640521,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,1.0,0.0,5,0,3,False,False,True,0.0,0.7047296777522524,0
0.07246938459153619,0.0,0.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,6,0,3,False,False,True,0.0,0.2257633624452183,1
0.707037668578515,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,False,False,True,0.0,0.0005835898256422,0
0.32616648581615254,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,1.0,8,0,3,False,False,True,0.0,0.8172198139396928,0
0.3743140598356844,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,9,0,3,False,True,False,0.0,0.6771793166515155,2
0.5612463184002481,0.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,1.0,10,0,3,False,False,True,0.0,4.873055810388945,0
0.4354363664548132,0.0,0.38461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,11,0,3,False,False,True,0.0,1.4239657850746,0
0.35951015346457915,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,12,0,3,False,False,True,0.0,1.8450377780874452,0
0.4249263680049605,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,13,0,3,False,True,False,0.0,0.9651712274610889,0
0.3860176716788095,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,14,0,3,False,False,True,0.0,0.986820246253076,2
0.7270965741745467,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,15,0,3,False,False,True,0.0,0.2836479754653815,0
0.7149434196248644,0.0,0.5384615384615385,0.0,1.0,0.0,0.0,0.0,1.0,16,0,3,False,False,True,0.0,1.059726908796666,0
0.6813362269415595,1.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,1.0,17,0,3,False,False,False,0.0,2.9333512569501616,0
0.3161525344907766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,3,False,False,True,0.0,1.0477765955728189,0
0.8560688265385212,0.0,0.23076923076923078,1.0,0.0,0.0,1.0,0.0,0.0,19,0,3,True,False,False,0.0,0.969360383129004,1
0.4123081692760812,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,1.0,20,0,3,False,False,True,0.0,2.952949563487468,0
0.8078437451557899,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,False,False,True,0.0,2.409432695795063,0
0.5711982638350644,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,22,0,3,False,False,True,0.0,1.9762252629118804,1
0.4664703146798946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23,0,3,False,False,True,0.0,3.664808185624637,0
0.16293597891799724,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3,False,False,False,0.0,0.2338744863638211,0
0.07488761432336072,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,False,False,False,0.0,0.390245220108638,2
0.930940939389242,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,2,1,3,False,False,True,0.0,1.3065577626181224,0
0.3936598976902806,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,3,1,3,False,False,True,0.0,0.9977444712509044,0
0.8620058905596033,0.0,0.38461538461538464,0.0,0.0,1.0,0.0,0.0,0.0,4,1,3,True,False,False,0.0,4.402338566225729,1
0.2511393582390327,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,1.0,5,1,3,False,False,True,0.0,2.2062145307441514,0
0.511564098589366,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,0.0,6,1,3,False,False,False,0.0,1.95078039477703,0
